Format Version,1.23,Take Name,N_95,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.24.09.324 PM,Total Frames in Take,1056,Total Exported Frames,1056,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
87,0.725000,-0.003053,-0.800757,0.017520,-0.598725,0.601656,0.123194,-0.922089,0.000242,0.460817,0.080580,-0.853445,0.946643,0.643896,0.183437,-0.962179,0.953608,0.708021,0.132159,-0.909289,0.966143,0.659802,0.183472,-0.917322,0.865419,0.682305,0.131823,-0.995463,0.970024,0.708678,0.174241,-0.957209,0.887379,0.647426,0.083806,-0.854563,0.908600,0.594882,0.085005,-1.007351,0.933489,0.445005,0.081263,-0.906878,0.879683,0.558402,0.109489,-0.963645,0.921148,0.586761,0.108770,-0.862567,0.804153,0.523878,0.124283,-0.875157,0.000000,0.460833,0.080516,-0.853242,0.558613,0.109318,-0.963485,0.586832,0.108020,-0.862781,,,,0.643713,0.183467,-0.962168,0.708021,0.132212,-0.909414,0.659769,0.184009,-0.917337,0.682192,0.131785,-0.995475,0.709111,0.174124,-0.957164,0.647271,0.084101,-0.854712,0.595002,0.084951,-1.007120,0.444636,0.081541,-0.907012,,,,,,,,,,,,,,,
88,0.733333,-0.003347,-0.800944,0.017465,-0.598475,0.601611,0.123174,-0.922146,0.000307,0.460797,0.080587,-0.853434,0.948912,0.643851,0.183417,-0.962234,0.957784,0.707987,0.132090,-0.909407,0.766861,0.659784,0.183425,-0.917387,0.852771,0.682219,0.131802,-0.995565,0.977519,0.708633,0.174192,-0.957308,0.875269,0.647406,0.083736,-0.854665,0.900040,0.594769,0.085025,-1.007421,0.900008,0.444952,0.081300,-0.906857,0.891932,0.558325,0.109505,-0.963681,0.901795,0.586746,0.108730,-0.862621,0.821877,0.523863,0.124274,-0.875165,0.000000,0.460823,0.080523,-0.853242,0.558615,0.109332,-0.963480,0.586832,0.108039,-0.862774,,,,0.643716,0.183490,-0.962166,0.707477,0.131855,-0.910152,0.659757,0.184011,-0.917338,0.682201,0.131798,-0.995477,0.709107,0.174144,-0.957162,0.647262,0.084107,-0.854708,0.595011,0.084940,-1.007114,0.444641,0.081558,-0.907010,,,,,,,,,,,,,,,
89,0.741667,-0.003384,-0.800958,0.017443,-0.598456,0.601609,0.123183,-0.922145,0.000308,0.460796,0.080596,-0.853431,0.950440,0.643849,0.183428,-0.962231,0.959840,0.707986,0.132094,-0.909411,0.768577,0.659784,0.183432,-0.917385,0.850082,0.682213,0.131815,-0.995568,0.975271,0.708630,0.174200,-0.957309,0.875876,0.647405,0.083738,-0.854670,0.900538,0.594761,0.085041,-1.007423,0.902112,0.444949,0.081313,-0.906853,0.892350,0.558321,0.109519,-0.963680,0.905467,0.586746,0.108735,-0.862621,0.821834,0.523862,0.124281,-0.875161,0.000000,0.460828,0.080531,-0.853246,0.558601,0.109357,-0.963484,0.586835,0.108044,-0.862772,,,,0.643712,0.183484,-0.962169,0.707479,0.131867,-0.910151,0.659766,0.184029,-0.917336,0.682192,0.131802,-0.995472,0.709100,0.174146,-0.957156,0.647269,0.084111,-0.854707,0.595000,0.084967,-1.007122,0.444632,0.081563,-0.907004,,,,,,,,,,,,,,,
90,0.750000,-0.003382,-0.800963,0.017442,-0.598451,0.601611,0.123184,-0.922147,0.000307,0.460800,0.080596,-0.853430,0.950146,0.643851,0.183429,-0.962233,0.957491,0.707988,0.132096,-0.909414,0.767880,0.659786,0.183433,-0.917387,0.851611,0.682215,0.131816,-0.995571,0.977563,0.708632,0.174202,-0.957312,0.876995,0.647409,0.083740,-0.854673,0.900441,0.594762,0.085043,-1.007425,0.900220,0.444952,0.081314,-0.906853,0.890640,0.558323,0.109520,-0.963681,0.902187,0.586749,0.108736,-0.862623,0.822192,0.523866,0.124282,-0.875162,0.000000,0.460830,0.080536,-0.853243,0.558608,0.109343,-0.963480,0.586835,0.108046,-0.862775,,,,0.643708,0.183496,-0.962169,0.707488,0.131856,-0.910159,0.659775,0.184025,-0.917337,0.682198,0.131816,-0.995482,0.709098,0.174157,-0.957160,0.647270,0.084111,-0.854712,0.594997,0.084960,-1.007113,0.444632,0.081567,-0.907012,,,,,,,,,,,,,,,
91,0.758333,-0.003350,-0.800945,0.017478,-0.598473,0.601617,0.123183,-0.922146,0.000309,0.460802,0.080601,-0.853433,0.950146,0.643858,0.183425,-0.962236,0.957491,0.707993,0.132097,-0.909408,0.767880,0.659791,0.183434,-0.917389,0.851611,0.682224,0.131809,-0.995566,0.977563,0.708639,0.174199,-0.957310,0.876995,0.647411,0.083746,-0.854665,0.900441,0.594773,0.085034,-1.007420,0.900220,0.444957,0.081313,-0.906856,0.890640,0.558331,0.109515,-0.963681,0.902187,0.586752,0.108741,-0.862622,0.822192,0.523869,0.124286,-0.875166,0.000000,0.460830,0.080535,-0.853241,0.558612,0.109342,-0.963478,0.586830,0.108044,-0.862776,,,,0.643722,0.183500,-0.962172,0.707489,0.131868,-0.910148,0.659779,0.184047,-0.917338,0.682208,0.131806,-0.995474,0.709116,0.174137,-0.957167,0.647268,0.084110,-0.854706,0.595010,0.084944,-1.007114,0.444641,0.081566,-0.907012,,,,,,,,,,,,,,,
92,0.766667,-0.003359,-0.800952,0.017447,-0.598465,0.601609,0.123194,-0.922149,0.000308,0.460797,0.080604,-0.853436,0.948677,0.643849,0.183439,-0.962236,0.957834,0.707986,0.132110,-0.909413,0.768961,0.659783,0.183445,-0.917390,0.845957,0.682215,0.131826,-0.995570,0.976535,0.708630,0.174214,-0.957312,0.874600,0.647406,0.083754,-0.854672,0.901754,0.594765,0.085049,-1.007426,0.900733,0.444951,0.081319,-0.906859,0.891584,0.558323,0.109527,-0.963684,0.903140,0.586746,0.108747,-0.862625,0.820519,0.523862,0.124292,-0.875167,0.000000,0.460826,0.080530,-0.853245,0.558599,0.109348,-0.963490,0.586829,0.108054,-0.862774,,,,0.643721,0.183533,-0.962179,0.707490,0.131870,-0.910151,0.659773,0.184057,-0.917338,0.682194,0.131813,-0.995471,0.709093,0.174162,-0.957165,0.647267,0.084118,-0.854717,0.595002,0.084957,-1.007110,0.444631,0.081581,-0.907018,,,,,,,,,,,,,,,
93,0.775000,-0.003378,-0.800961,0.017504,-0.598451,0.601614,0.123202,-0.922147,0.000312,0.460800,0.080631,-0.853426,0.948181,0.643858,0.183440,-0.962240,0.957916,0.707992,0.132107,-0.909415,0.769706,0.659794,0.183447,-0.917394,0.846571,0.682219,0.131821,-0.995572,0.974429,0.708639,0.174209,-0.957318,0.877857,0.647410,0.083761,-0.854669,0.901726,0.594763,0.085052,-1.007421,0.898680,0.444952,0.081344,-0.906849,0.889275,0.558325,0.109536,-0.963680,0.904416,0.586752,0.108761,-0.862622,0.821583,0.523869,0.124310,-0.875163,0.000000,0.460831,0.080545,-0.853247,0.558611,0.109344,-0.963487,0.586836,0.108052,-0.862772,,,,0.643721,0.183518,-0.962184,0.707492,0.131890,-0.910151,0.659779,0.184065,-0.917336,0.682208,0.131808,-0.995474,0.709114,0.174157,-0.957173,0.647268,0.084129,-0.854714,0.595005,0.084961,-1.007118,0.444615,0.081631,-0.906984,,,,,,,,,,,,,,,
94,0.783333,-0.003286,-0.800922,0.017527,-0.598503,0.601620,0.123186,-0.922153,0.000313,0.460802,0.080608,-0.853444,0.949685,0.643862,0.183424,-0.962250,0.958094,0.707995,0.132107,-0.909409,0.770960,0.659792,0.183440,-0.917401,0.844959,0.682232,0.131804,-0.995569,0.975259,0.708643,0.174201,-0.957318,0.875076,0.647411,0.083762,-0.854663,0.900941,0.594784,0.085023,-1.007422,0.900501,0.444961,0.081312,-0.906868,0.884178,0.558338,0.109510,-0.963689,0.901254,0.586751,0.108752,-0.862627,0.817703,0.523868,0.124292,-0.875179,0.000000,0.460832,0.080548,-0.853249,0.558624,0.109323,-0.963483,0.586832,0.108059,-0.862782,,,,0.643728,0.183511,-0.962190,0.707488,0.131873,-0.910159,0.659774,0.184064,-0.917335,0.682218,0.131782,-0.995470,0.709123,0.174150,-0.957176,0.647262,0.084120,-0.854711,0.595020,0.084938,-1.007125,0.444642,0.081563,-0.907021,,,,,,,,,,,,,,,
95,0.791667,-0.003284,-0.800933,0.017505,-0.598490,0.601618,0.123183,-0.922152,0.000311,0.460803,0.080599,-0.853439,0.948302,0.643856,0.183423,-0.962247,0.957321,0.707993,0.132107,-0.909410,0.766125,0.659788,0.183438,-0.917400,0.842977,0.682227,0.131806,-0.995569,0.974558,0.708638,0.174202,-0.957318,0.874278,0.647412,0.083758,-0.854664,0.902285,0.594780,0.085023,-1.007421,0.902800,0.444960,0.081304,-0.906863,0.891489,0.558334,0.109507,-0.963686,0.900192,0.586751,0.108747,-0.862626,0.821164,0.523868,0.124285,-0.875174,0.000000,0.460835,0.080533,-0.853243,0.558622,0.109319,-0.963490,0.586833,0.108054,-0.862773,,,,0.643726,0.183510,-0.962188,0.707493,0.131876,-0.910147,0.659776,0.184067,-0.917336,0.682205,0.131783,-0.995479,0.709105,0.174146,-0.957170,0.647266,0.084116,-0.854710,0.595013,0.084938,-1.007123,0.444644,0.081559,-0.907022,,,,,,,,,,,,,,,
96,0.800000,-0.003296,-0.800931,0.017519,-0.598492,0.601609,0.123182,-0.922158,0.000310,0.460792,0.080603,-0.853446,0.947603,0.643849,0.183420,-0.962254,0.958267,0.707984,0.132101,-0.909416,0.770168,0.659781,0.183435,-0.917406,0.842131,0.682219,0.131801,-0.995575,0.976006,0.708631,0.174197,-0.957324,0.876669,0.647402,0.083755,-0.854670,0.902535,0.594770,0.085021,-1.007427,0.903094,0.444950,0.081308,-0.906870,0.890736,0.558325,0.109506,-0.963693,0.901082,0.586742,0.108746,-0.862632,0.821864,0.523858,0.124287,-0.875181,0.000000,0.460822,0.080536,-0.853253,0.558616,0.109324,-0.963488,0.586829,0.108049,-0.862779,,,,0.643715,0.183504,-0.962199,0.707475,0.131870,-0.910164,0.659757,0.184036,-0.917356,0.682203,0.131788,-0.995482,0.709106,0.174142,-0.957169,0.647260,0.084121,-0.854709,0.595005,0.084942,-1.007125,0.444630,0.081566,-0.907025,,,,,,,,,,,,,,,
97,0.808333,-0.003333,-0.800941,0.017483,-0.598478,0.601605,0.123177,-0.922156,0.000311,0.460791,0.080594,-0.853444,0.948601,0.643846,0.183419,-0.962247,0.958078,0.707982,0.132094,-0.909417,0.766527,0.659779,0.183429,-0.917400,0.849047,0.682214,0.131803,-0.995575,0.976251,0.708627,0.174194,-0.957320,0.874354,0.647400,0.083743,-0.854674,0.901368,0.594764,0.085025,-1.007429,0.902304,0.444946,0.081304,-0.906867,0.889964,0.558320,0.109507,-0.963691,0.900183,0.586740,0.108736,-0.862631,0.820610,0.523857,0.124279,-0.875177,0.000000,0.460821,0.080526,-0.853256,0.558600,0.109327,-0.963493,0.586819,0.108048,-0.862777,,,,0.643703,0.183478,-0.962185,0.707476,0.131856,-0.910172,0.659773,0.184053,-0.917339,0.682201,0.131789,-0.995488,0.709102,0.174142,-0.957165,0.647259,0.084111,-0.854713,0.594994,0.084945,-1.007133,0.444633,0.081558,-0.907022,,,,,,,,,,,,,,,
98,0.816667,-0.002974,-0.800739,0.017563,-0.598749,0.601652,0.123208,-0.922096,0.000240,0.460813,0.080595,-0.853453,0.945337,0.643890,0.183447,-0.962193,0.953285,0.708015,0.132184,-0.909291,0.962192,0.659793,0.183491,-0.917335,0.865947,0.682305,0.131831,-0.995466,0.972422,0.708672,0.174257,-0.957218,0.889124,0.647421,0.083834,-0.854560,0.911801,0.594886,0.085004,-1.007352,0.933449,0.445004,0.081267,-0.906887,0.878597,0.558401,0.109493,-0.963652,0.922114,0.586754,0.108793,-0.862572,0.806158,0.523872,0.124298,-0.875168,0.000000,0.460826,0.080521,-0.853247,0.558617,0.109336,-0.963491,0.586826,0.108048,-0.862773,,,,0.643707,0.183483,-0.962187,0.708008,0.132249,-0.909427,0.659754,0.184025,-0.917359,0.682206,0.131783,-0.995471,0.709099,0.174146,-0.957166,0.647263,0.084110,-0.854714,0.595012,0.084936,-1.007128,0.444637,0.081557,-0.907017,,,,,,,,,,,,,,,
99,0.825000,-0.003161,-0.800935,0.017539,-0.598485,0.601633,0.123184,-0.922125,0.000288,0.460827,0.080592,-0.853402,0.957394,0.643862,0.183422,-0.962234,0.956402,0.708007,0.132127,-0.909387,0.756721,0.659794,0.183449,-0.917386,0.853873,0.682241,0.131805,-0.995546,0.977640,0.708645,0.174213,-0.957303,0.878570,0.647435,0.083779,-0.854631,0.895460,0.594801,0.085005,-1.007387,0.915591,0.444983,0.081283,-0.906826,0.878633,0.558351,0.109492,-0.963657,0.912665,0.586770,0.108757,-0.862596,0.817699,0.523884,0.124283,-0.875147,0.000000,0.460836,0.080523,-0.853246,0.558611,0.109334,-0.963485,0.586831,0.108052,-0.862773,,,,0.643705,0.183480,-0.962182,0.707488,0.131853,-0.910163,0.659759,0.184032,-0.917350,0.682189,0.131825,-0.995476,0.709106,0.174151,-0.957163,0.647515,0.084139,-0.854433,0.595005,0.084956,-1.007123,0.444634,0.081560,-0.907018,,,,,,,,,,,,,,,
100,0.833333,-0.003436,-0.800980,0.017432,-0.598428,0.601597,0.123203,-0.922149,0.000303,0.460786,0.080620,-0.853428,0.949302,0.643839,0.183448,-0.962232,0.960450,0.707975,0.132105,-0.909421,0.771968,0.659777,0.183447,-0.917387,0.852782,0.682197,0.131835,-0.995576,0.973160,0.708620,0.174215,-0.957315,0.876430,0.647395,0.083750,-0.854680,0.901109,0.594741,0.085069,-1.007429,0.898108,0.444935,0.081343,-0.906849,0.884679,0.558305,0.109545,-0.963681,0.902885,0.586737,0.108751,-0.862625,0.821364,0.523854,0.124303,-0.875159,0.000000,0.460820,0.080533,-0.853248,0.558587,0.109361,-0.963487,0.586822,0.108059,-0.862785,,,,0.643710,0.183519,-0.962175,0.707485,0.131874,-0.910154,0.659747,0.184034,-0.917350,0.682175,0.131850,-0.995472,0.709086,0.174164,-0.957159,0.647260,0.084119,-0.854718,0.594991,0.084972,-1.007122,0.444602,0.081631,-0.906986,,,,,,,,,,,,,,,
101,0.841667,-0.003393,-0.800959,0.017426,-0.598457,0.601608,0.123182,-0.922146,0.000309,0.460796,0.080591,-0.853433,0.948662,0.643848,0.183429,-0.962230,0.958208,0.707985,0.132093,-0.909411,0.768154,0.659783,0.183431,-0.917383,0.846448,0.682212,0.131817,-0.995568,0.977281,0.708629,0.174201,-0.957308,0.875274,0.647405,0.083735,-0.854672,0.901309,0.594760,0.085044,-1.007425,0.901615,0.444948,0.081311,-0.906856,0.892133,0.558320,0.109519,-0.963681,0.902469,0.586745,0.108731,-0.862623,0.821525,0.523862,0.124278,-0.875162,0.000000,0.460825,0.080528,-0.853240,0.558608,0.109341,-0.963488,0.586822,0.108038,-0.862777,,,,0.643717,0.183502,-0.962156,0.707478,0.131860,-0.910152,0.659764,0.184043,-0.917335,0.682192,0.131809,-0.995480,0.709102,0.174140,-0.957160,0.647267,0.084103,-0.854712,0.594997,0.084964,-1.007121,0.444633,0.081562,-0.907009,,,,,,,,,,,,,,,
102,0.850000,-0.003310,-0.800941,0.017517,-0.598479,0.601613,0.123179,-0.922148,0.000308,0.460798,0.080601,-0.853432,0.948505,0.643854,0.183417,-0.962244,0.957391,0.707989,0.132096,-0.909410,0.766525,0.659786,0.183430,-0.917397,0.850395,0.682221,0.131798,-0.995568,0.976165,0.708635,0.174192,-0.957317,0.875687,0.647407,0.083750,-0.854662,0.902405,0.594771,0.085019,-1.007418,0.900576,0.444954,0.081307,-0.906856,0.892864,0.558328,0.109505,-0.963682,0.899092,0.586748,0.108742,-0.862622,0.821646,0.523864,0.124285,-0.875169,0.000000,0.460826,0.080548,-0.853236,0.558626,0.109325,-0.963478,0.586829,0.108050,-0.862773,,,,0.643721,0.183499,-0.962175,0.707479,0.131861,-0.910156,0.659751,0.184026,-0.917353,0.682210,0.131793,-0.995473,0.709109,0.174138,-0.957176,0.647259,0.084108,-0.854708,0.595013,0.084940,-1.007113,0.444641,0.081557,-0.907009,,,,,,,,,,,,,,,
103,0.858333,-0.003354,-0.800952,0.017491,-0.598463,0.601613,0.123177,-0.922148,0.000310,0.460799,0.080599,-0.853431,0.948693,0.643855,0.183417,-0.962240,0.956855,0.707990,0.132089,-0.909413,0.766597,0.659789,0.183426,-0.917394,0.849004,0.682219,0.131800,-0.995570,0.976289,0.708636,0.174189,-0.957316,0.875158,0.647408,0.083740,-0.854668,0.902874,0.594767,0.085026,-1.007422,0.900241,0.444953,0.081311,-0.906854,0.891933,0.558326,0.109509,-0.963682,0.901110,0.586749,0.108735,-0.862623,0.822614,0.523866,0.124281,-0.875166,0.000000,0.460825,0.080542,-0.853236,0.558617,0.109332,-0.963482,0.586838,0.108047,-0.862769,,,,0.643716,0.183489,-0.962168,0.707478,0.131856,-0.910158,0.659764,0.184028,-0.917348,0.682206,0.131792,-0.995477,0.709113,0.174140,-0.957176,0.647260,0.084095,-0.854715,0.595010,0.084946,-1.007116,0.444636,0.081560,-0.907010,,,,,,,,,,,,,,,
104,0.866667,-0.003337,-0.800943,0.017482,-0.598476,0.601608,0.123188,-0.922148,0.000311,0.460793,0.080605,-0.853435,0.947043,0.643848,0.183430,-0.962239,0.956653,0.707984,0.132104,-0.909410,0.764967,0.659781,0.183440,-0.917392,0.844871,0.682215,0.131814,-0.995568,0.974138,0.708629,0.174205,-0.957313,0.877454,0.647402,0.083753,-0.854666,0.902161,0.594765,0.085036,-1.007422,0.900107,0.444948,0.081316,-0.906859,0.890861,0.558322,0.109518,-0.963683,0.901057,0.586742,0.108747,-0.862623,0.821965,0.523859,0.124290,-0.875168,0.000000,0.460824,0.080538,-0.853237,0.558612,0.109336,-0.963484,0.586826,0.108056,-0.862778,,,,0.643715,0.183519,-0.962174,0.707475,0.131863,-0.910163,0.659765,0.184057,-0.917336,0.682203,0.131801,-0.995466,0.709097,0.174150,-0.957175,0.647250,0.084111,-0.854713,0.595004,0.084949,-1.007114,0.444632,0.081572,-0.907016,,,,,,,,,,,,,,,
105,0.875000,-0.003355,-0.800944,0.017470,-0.598474,0.601612,0.123187,-0.922144,0.000311,0.460797,0.080603,-0.853432,0.947997,0.643853,0.183429,-0.962232,0.957539,0.707989,0.132101,-0.909405,0.763453,0.659787,0.183437,-0.917385,0.846125,0.682220,0.131814,-0.995563,0.977106,0.708635,0.174203,-0.957306,0.877748,0.647407,0.083748,-0.854663,0.902400,0.594769,0.085039,-1.007419,0.900120,0.444953,0.081316,-0.906855,0.891328,0.558326,0.109519,-0.963679,0.901509,0.586747,0.108743,-0.862619,0.821435,0.523864,0.124288,-0.875163,0.000000,0.460821,0.080536,-0.853236,0.558616,0.109343,-0.963479,0.586827,0.108050,-0.862775,,,,0.643724,0.183516,-0.962165,0.707477,0.131860,-0.910164,0.659773,0.184050,-0.917333,0.682207,0.131799,-0.995474,0.709098,0.174149,-0.957160,0.647265,0.084110,-0.854700,0.595009,0.084955,-1.007110,0.444634,0.081569,-0.907009,,,,,,,,,,,,,,,
106,0.883333,-0.003306,-0.800935,0.017502,-0.598486,0.601608,0.123183,-0.922153,0.000311,0.460793,0.080601,-0.853441,0.947997,0.643848,0.183423,-0.962248,0.957539,0.707983,0.132103,-0.909413,0.763453,0.659779,0.183437,-0.917400,0.846125,0.682217,0.131806,-0.995572,0.977106,0.708629,0.174200,-0.957319,0.877748,0.647402,0.083754,-0.854668,0.902400,0.594768,0.085025,-1.007424,0.900120,0.444949,0.081308,-0.906865,0.891328,0.558323,0.109509,-0.963688,0.901509,0.586741,0.108746,-0.862628,0.821435,0.523858,0.124287,-0.875175,0.000000,0.460822,0.080540,-0.853248,0.558616,0.109332,-0.963488,0.586822,0.108052,-0.862779,,,,0.643717,0.183509,-0.962185,0.707473,0.131862,-0.910168,0.659757,0.184047,-0.917351,0.682208,0.131788,-0.995474,0.709092,0.174154,-0.957169,0.647257,0.084113,-0.854723,0.595008,0.084939,-1.007112,0.444630,0.081562,-0.907016,,,,,,,,,,,,,,,
107,0.891667,-0.003326,-0.800947,0.017462,-0.598471,0.601606,0.123182,-0.922156,0.000309,0.460794,0.080592,-0.853442,0.948772,0.643843,0.183426,-0.962247,0.958000,0.707982,0.132102,-0.909419,0.764329,0.659777,0.183435,-0.917400,0.846775,0.682212,0.131812,-0.995577,0.975118,0.708625,0.174203,-0.957321,0.877814,0.647403,0.083747,-0.854676,0.902346,0.594764,0.085031,-1.007430,0.899078,0.444948,0.081303,-0.906866,0.891203,0.558320,0.109511,-0.963691,0.900886,0.586742,0.108738,-0.862632,0.821464,0.523858,0.124280,-0.875175,0.000000,0.460822,0.080530,-0.853256,0.558604,0.109327,-0.963495,0.586825,0.108058,-0.862781,,,,0.643706,0.183497,-0.962186,0.707479,0.131865,-0.910163,0.659764,0.184044,-0.917351,0.682198,0.131800,-0.995482,0.709101,0.174157,-0.957171,0.647256,0.084103,-0.854717,0.594998,0.084957,-1.007124,0.444631,0.081549,-0.907012,,,,,,,,,,,,,,,
108,0.900000,-0.003388,-0.800958,0.017481,-0.598455,0.601599,0.123197,-0.922153,0.000311,0.460784,0.080621,-0.853436,0.950423,0.643842,0.183437,-0.962242,0.958380,0.707976,0.132103,-0.909419,0.767823,0.659778,0.183443,-0.917396,0.847277,0.682204,0.131820,-0.995576,0.975813,0.708623,0.174207,-0.957319,0.874719,0.647394,0.083754,-0.854675,0.903196,0.594749,0.085051,-1.007428,0.901890,0.444937,0.081336,-0.906858,0.893096,0.558310,0.109533,-0.963686,0.902345,0.586736,0.108752,-0.862628,0.824508,0.523853,0.124302,-0.875169,0.000000,0.460819,0.080537,-0.853255,0.558607,0.109339,-0.963487,0.586816,0.108063,-0.862782,,,,0.643710,0.183518,-0.962186,0.707464,0.131859,-0.910166,0.659755,0.184051,-0.917339,0.682193,0.131809,-0.995488,0.709087,0.174168,-0.957170,0.647252,0.084115,-0.854718,0.594994,0.084961,-1.007124,0.444607,0.081622,-0.906993,,,,,,,,,,,,,,,
109,0.908333,-0.003351,-0.800951,0.017445,-0.598467,0.601608,0.123183,-0.922152,0.000311,0.460796,0.080592,-0.853439,0.949583,0.643846,0.183428,-0.962239,0.958791,0.707984,0.132100,-0.909415,0.765390,0.659780,0.183435,-0.917393,0.847173,0.682214,0.131816,-0.995573,0.977604,0.708628,0.174204,-0.957315,0.877752,0.647405,0.083744,-0.854674,0.902423,0.594764,0.085037,-1.007428,0.899699,0.444950,0.081306,-0.906862,0.885818,0.558322,0.109515,-0.963687,0.898485,0.586744,0.108736,-0.862628,0.822247,0.523860,0.124280,-0.875170,0.000000,0.460835,0.080522,-0.853255,0.558608,0.109345,-0.963488,0.586832,0.108053,-0.862770,,,,0.643707,0.183497,-0.962184,0.707469,0.131853,-0.910167,0.659769,0.184043,-0.917339,0.682195,0.131798,-0.995480,0.709101,0.174159,-0.957160,0.647264,0.084114,-0.854710,0.594991,0.084960,-1.007127,0.444630,0.081556,-0.907017,,,,,,,,,,,,,,,
110,0.916667,-0.003333,-0.800932,0.017467,-0.598491,0.601601,0.123176,-0.922162,0.000311,0.460785,0.080588,-0.853455,0.949873,0.643842,0.183419,-0.962250,0.958732,0.707977,0.132094,-0.909419,0.763906,0.659773,0.183429,-0.917403,0.847503,0.682211,0.131805,-0.995578,0.976017,0.708623,0.174196,-0.957322,0.874946,0.647394,0.083741,-0.854679,0.900606,0.594763,0.085026,-1.007436,0.903801,0.444942,0.081300,-0.906879,0.891393,0.558317,0.109506,-0.963699,0.902979,0.586734,0.108733,-0.862638,0.824167,0.523851,0.124275,-0.875185,0.000000,0.460820,0.080524,-0.853260,0.558607,0.109323,-0.963486,0.586801,0.108035,-0.862828,,,,0.643706,0.183497,-0.962188,0.707472,0.131855,-0.910170,0.659753,0.184048,-0.917349,0.682203,0.131792,-0.995480,0.709092,0.174145,-0.957167,0.647251,0.084104,-0.854720,0.595004,0.084942,-1.007132,0.444624,0.081559,-0.907019,,,,,,,,,,,,,,,
111,0.925000,-0.003311,-0.800935,0.017506,-0.598487,0.601611,0.123176,-0.922154,0.000312,0.460795,0.080596,-0.853442,0.947903,0.643851,0.183415,-0.962249,0.958031,0.707986,0.132094,-0.909414,0.766136,0.659783,0.183428,-0.917401,0.844600,0.682220,0.131797,-0.995572,0.975173,0.708633,0.174191,-0.957320,0.875950,0.647404,0.083746,-0.854668,0.901917,0.594771,0.085018,-1.007425,0.900660,0.444952,0.081303,-0.906866,0.891532,0.558326,0.109502,-0.963690,0.899243,0.586744,0.108738,-0.862629,0.818461,0.523861,0.124280,-0.875177,0.000000,0.460820,0.080533,-0.853249,0.558610,0.109318,-0.963489,0.586833,0.108045,-0.862785,,,,0.643714,0.183484,-0.962187,0.707484,0.131866,-0.910153,0.659768,0.184050,-0.917333,0.682205,0.131782,-0.995482,0.709108,0.174136,-0.957179,0.647257,0.084110,-0.854712,0.595008,0.084939,-1.007127,0.444632,0.081554,-0.907019,,,,,,,,,,,,,,,
112,0.933333,-0.003297,-0.800932,0.017523,-0.598489,0.601606,0.123188,-0.922153,0.000311,0.460790,0.080611,-0.853440,0.948879,0.643847,0.183426,-0.962249,0.958648,0.707981,0.132107,-0.909412,0.769340,0.659778,0.183441,-0.917402,0.843522,0.682216,0.131807,-0.995571,0.976743,0.708628,0.174202,-0.957320,0.875234,0.647399,0.083762,-0.854665,0.901241,0.594767,0.085027,-1.007422,0.902764,0.444947,0.081315,-0.906864,0.891361,0.558322,0.109513,-0.963688,0.901639,0.586739,0.108753,-0.862627,0.820907,0.523856,0.124294,-0.875176,0.000000,0.460820,0.080549,-0.853251,0.558612,0.109332,-0.963482,0.586820,0.108068,-0.862772,,,,0.643711,0.183502,-0.962188,0.707474,0.131867,-0.910155,0.659756,0.184047,-0.917354,0.682198,0.131790,-0.995475,0.709103,0.174165,-0.957172,0.647252,0.084115,-0.854718,0.595012,0.084943,-1.007118,0.444628,0.081570,-0.907013,,,,,,,,,,,,,,,
