Format Version,1.23,Take Name,N_25,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.07.19.785 PM,Total Frames in Take,1522,Total Exported Frames,1522,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1348,11.233333,0.000297,0.386088,-0.013412,0.922365,1.600132,0.123817,-1.051437,0.000208,1.472185,0.078218,-1.140396,0.876369,1.655137,0.184901,-1.035194,0.977151,1.640439,0.135185,-0.952423,0.947271,1.623623,0.185389,-0.999533,0.905686,1.703331,0.134086,-1.016694,0.907485,1.682288,0.177166,-0.975957,0.979082,1.563627,0.085610,-0.977860,0.966221,1.671749,0.085299,-1.097926,0.904688,1.511238,0.078430,-1.180150,0.958003,1.615619,0.109058,-1.109126,0.908061,1.540985,0.109195,-1.035294,0.735478,1.521363,0.123271,-1.096695,0.000000,1.471782,0.078429,-1.140201,1.615788,0.109385,-1.109120,1.541467,0.108322,-1.035648,,,,1.655062,0.184859,-1.035225,1.640625,0.135162,-0.952520,1.623593,0.185746,-0.999652,1.702994,0.134094,-1.016539,1.682346,0.177171,-0.975897,1.563660,0.085741,-0.977867,1.671681,0.085100,-1.097609,1.511274,0.078436,-1.180314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,11.241667,-0.000101,0.384197,-0.013077,0.923159,1.604840,0.124068,-1.046270,0.000190,1.477301,0.078301,-1.135727,0.889653,1.659720,0.185212,-1.029834,0.990415,1.644730,0.135526,-0.947098,0.943841,1.628060,0.185689,-0.994302,0.898577,1.707886,0.134452,-1.011110,0.920047,1.686636,0.177533,-0.970482,0.981650,1.568071,0.085864,-0.972822,0.959284,1.676683,0.085593,-1.092445,0.899608,1.516516,0.078529,-1.175321,0.942897,1.620577,0.109293,-1.103887,0.921427,1.545642,0.109398,-1.030361,0.729623,1.526257,0.123423,-1.091849,0.000000,1.476962,0.078492,-1.135519,1.620626,0.109603,-1.103907,1.546122,0.108490,-1.030699,,,,1.659686,0.185205,-1.029818,1.644941,0.135562,-0.947167,1.627908,0.186021,-0.994478,1.707620,0.134374,-1.010950,1.686695,0.177551,-0.970441,1.568156,0.086002,-0.972804,1.676587,0.085389,-1.092114,1.516576,0.078594,-1.175532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350,11.250000,-0.000089,0.382200,-0.012958,0.923989,1.609483,0.124288,-1.041024,0.000215,1.482343,0.078497,-1.131035,0.880335,1.664278,0.185444,-1.024347,0.986536,1.648942,0.135749,-0.941680,0.940908,1.632464,0.185912,-0.988953,0.910740,1.712374,0.134694,-1.005418,0.906203,1.690939,0.177768,-0.964881,0.972112,1.572405,0.086072,-0.967738,0.960362,1.681535,0.085833,-1.086891,0.906263,1.521729,0.078737,-1.170459,0.943505,1.625473,0.109521,-1.098573,0.913962,1.550220,0.109604,-1.025372,0.737044,1.531098,0.123628,-1.086943,0.000000,1.481937,0.078664,-1.130843,1.625583,0.109847,-1.098587,1.550726,0.108741,-1.025699,,,,1.664272,0.185390,-1.024345,1.649127,0.135806,-0.941816,1.632436,0.186231,-0.989110,1.712047,0.134704,-1.005235,1.690971,0.177705,-0.964795,1.572470,0.086213,-0.967707,1.681422,0.085685,-1.086565,1.521766,0.078753,-1.170681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351,11.258333,-0.000537,0.379687,-0.013359,0.925019,1.614183,0.124367,-1.035795,0.000187,1.487515,0.078515,-1.126438,0.880335,1.668909,0.185522,-1.018894,0.986536,1.653107,0.135933,-0.936252,0.940908,1.636904,0.186044,-0.983673,0.910740,1.716882,0.134777,-0.999644,0.906203,1.695244,0.177908,-0.959275,0.972112,1.576694,0.086252,-0.962665,0.960362,1.686467,0.085830,-1.081224,0.906263,1.527114,0.078692,-1.165649,0.943505,1.630478,0.109524,-1.093239,0.913962,1.554830,0.109723,-1.020446,0.737044,1.536048,0.123680,-1.082137,0.000000,1.487137,0.078665,-1.126228,1.630646,0.109882,-1.093253,1.555358,0.108844,-1.020778,,,,1.668874,0.185454,-1.018955,1.653262,0.135979,-0.936313,1.636754,0.186313,-0.983893,1.716667,0.134796,-0.999437,1.695247,0.177960,-0.959206,1.576780,0.086348,-0.962631,1.686350,0.085527,-1.080918,1.527129,0.078852,-1.165824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352,11.266667,-0.000339,0.377600,-0.013248,0.925874,1.618844,0.124357,-1.030473,0.000203,1.492590,0.078530,-1.121706,0.885609,1.673488,0.185510,-1.013302,0.975486,1.657317,0.135886,-0.930751,0.956638,1.641325,0.186015,-0.978225,0.905497,1.721378,0.134761,-0.993855,0.925169,1.699555,0.177874,-0.953567,0.978550,1.581028,0.086210,-0.957529,0.966511,1.691336,0.085844,-1.075591,0.888424,1.532366,0.078727,-1.160737,0.940642,1.635400,0.109538,-1.087849,0.901200,1.559424,0.109702,-1.015399,0.730522,1.540919,0.123682,-1.077168,0.000000,1.492130,0.078702,-1.121510,1.635509,0.109886,-1.087866,1.559927,0.108822,-1.015710,,,,1.673490,0.185499,-1.013249,1.657494,0.135950,-0.930875,1.641219,0.186257,-0.978365,1.721159,0.134815,-0.993699,1.699584,0.177864,-0.953538,1.581098,0.086348,-0.957513,1.691223,0.085575,-1.075229,1.532429,0.078784,-1.160990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353,11.275000,-0.000787,0.375174,-0.013036,0.926862,1.623485,0.124322,-1.025164,0.000199,1.497745,0.078333,-1.117021,0.867750,1.677993,0.185529,-1.007752,0.986579,1.661428,0.135953,-0.925250,0.943752,1.645646,0.186036,-0.972844,0.925446,1.725819,0.134831,-0.988018,0.931318,1.703753,0.177957,-0.947876,0.989404,1.585318,0.086199,-0.952390,0.961151,1.696241,0.085831,-1.069874,0.883850,1.537724,0.078531,-1.155844,0.933213,1.640352,0.109474,-1.082441,0.908659,1.563998,0.109633,-1.010389,0.734813,1.545806,0.123554,-1.072265,0.000000,1.497317,0.078601,-1.116873,1.640418,0.109800,-1.082486,1.564477,0.108770,-1.010736,,,,1.677938,0.185472,-1.007796,1.661630,0.135913,-0.925349,1.645499,0.186254,-0.973047,1.725672,0.134957,-0.987827,1.703847,0.177868,-0.947787,1.585324,0.086406,-0.952349,1.696162,0.085704,-1.069500,1.537785,0.078472,-1.155985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,11.283333,-0.000687,0.372685,-0.012917,0.927868,1.628129,0.124183,-1.019799,0.000195,1.502892,0.078191,-1.112340,0.868456,1.682532,0.185396,-1.002082,0.977339,1.665533,0.135800,-0.919681,0.943020,1.649998,0.185890,-0.967349,0.916816,1.730260,0.134702,-0.982102,0.932024,1.707971,0.177816,-0.942070,0.960762,1.589578,0.086038,-0.947239,0.947239,1.701131,0.085715,-1.064126,0.899363,1.543079,0.078404,-1.150948,0.958829,1.645306,0.109350,-1.076988,0.916165,1.568567,0.109481,-1.005348,0.738586,1.550704,0.123412,-1.067317,0.000000,1.502439,0.078476,-1.112170,1.645384,0.109694,-1.077057,1.569053,0.108624,-1.005743,,,,1.682530,0.185422,-1.002055,1.665690,0.135854,-0.919774,1.649950,0.186142,-0.967390,1.729921,0.134635,-0.981956,1.708003,0.177774,-0.941990,1.589661,0.086237,-0.947193,1.701072,0.085581,-1.063913,1.543200,0.078251,-1.151076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,11.291667,-0.000912,0.369992,-0.013202,0.928941,1.632689,0.124162,-1.014521,0.000198,1.507974,0.078147,-1.107754,0.859560,1.687008,0.185369,-0.996531,0.990608,1.669515,0.135836,-0.914195,0.952416,1.654274,0.185898,-0.961987,0.935089,1.734603,0.134674,-0.976240,0.905993,1.712097,0.177822,-0.936368,0.976003,1.593705,0.086081,-0.942159,0.944961,1.705933,0.085638,-1.058397,0.935510,1.548385,0.078320,-1.146128,0.941767,1.650192,0.109283,-1.071599,0.910348,1.573038,0.109489,-1.000404,0.734627,1.555540,0.123383,-1.062485,0.000000,1.507524,0.078446,-1.107543,1.650260,0.109634,-1.071647,1.573540,0.108642,-1.000762,,,,1.686969,0.185284,-0.996591,1.669674,0.135829,-0.914298,1.654118,0.186137,-0.962187,1.734329,0.134740,-0.976052,1.712266,0.177780,-0.936225,1.593725,0.086239,-0.942135,1.705852,0.085518,-1.058103,1.548522,0.078221,-1.146257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356,11.300000,-0.001160,0.367501,-0.013518,0.929924,1.637299,0.124123,-1.009207,0.000191,1.513068,0.078083,-1.103071,0.855045,1.691544,0.185324,-0.990974,0.972275,1.673593,0.135860,-0.908696,0.952885,1.658625,0.185891,-0.956606,0.912937,1.739011,0.134626,-0.970390,0.915225,1.716308,0.177814,-0.930672,0.943582,1.597915,0.086111,-0.937026,0.959601,1.710763,0.085539,-1.052662,0.918090,1.553683,0.078212,-1.141229,0.946749,1.655101,0.109195,-1.066180,0.909971,1.577568,0.109483,-0.995399,0.738002,1.560407,0.123336,-1.057583,0.000000,1.512588,0.078391,-1.102832,1.655194,0.109646,-1.066265,1.578051,0.108614,-0.995714,,,,1.691583,0.185347,-0.990935,1.673740,0.135864,-0.908770,1.658566,0.186100,-0.956752,1.738791,0.134694,-0.970147,1.716313,0.177739,-0.930624,1.597884,0.086301,-0.937082,1.710766,0.085332,-1.052448,1.553753,0.078023,-1.141366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357,11.308333,-0.001898,0.364741,-0.013760,0.931005,1.641805,0.124134,-1.003919,0.000215,1.518136,0.077925,-1.098440,0.845450,1.695934,0.185372,-0.985464,0.985249,1.677503,0.136039,-0.903213,0.958743,1.662813,0.185990,-0.951292,0.934517,1.743285,0.134714,-0.964518,0.916264,1.720342,0.177962,-0.925005,0.977862,1.602000,0.086234,-0.931910,0.950004,1.715529,0.085489,-1.046876,0.925580,1.558976,0.077998,-1.136357,0.938937,1.659946,0.109116,-1.060761,0.882913,1.581996,0.109509,-0.990440,0.739199,1.565201,0.123258,-1.052747,0.000000,1.517648,0.078210,-1.098259,1.660089,0.109609,-1.060798,1.582495,0.108643,-0.990801,,,,1.695875,0.185357,-0.985460,1.677732,0.136049,-0.903354,1.662676,0.186227,-0.951437,1.742973,0.134718,-0.964332,1.720434,0.177948,-0.924864,1.602088,0.086418,-0.931937,1.715388,0.085219,-1.046599,1.559116,0.077856,-1.136475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358,11.316667,-0.002451,0.362261,-0.013416,0.931977,1.646277,0.124165,-0.998555,0.000190,1.523162,0.077743,-1.093693,0.903427,1.700241,0.185477,-0.979865,0.992503,1.681427,0.136194,-0.897671,0.945581,1.666938,0.186088,-0.945870,0.931871,1.747535,0.134888,-0.958625,0.923868,1.724335,0.178145,-0.919271,0.963989,1.606131,0.086283,-0.926727,0.944893,1.720270,0.085564,-1.041087,0.898806,1.564203,0.077828,-1.131392,0.964340,1.664735,0.109119,-1.055287,0.890407,1.586413,0.109486,-0.985381,0.742356,1.569934,0.123165,-1.047788,0.000000,1.522837,0.077931,-1.093602,1.664801,0.109548,-1.055344,1.586957,0.108662,-0.985673,,,,1.700250,0.185499,-0.979883,1.681609,0.136200,-0.897790,1.666851,0.186324,-0.945975,1.747275,0.134852,-0.958470,1.724394,0.178015,-0.919249,1.606132,0.086501,-0.926695,1.720108,0.085477,-1.040726,1.564227,0.077726,-1.131489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,11.325000,-0.002482,0.359887,-0.012898,0.932904,1.650716,0.124239,-0.993118,0.000180,1.528134,0.077716,-1.088893,0.906063,1.704521,0.185601,-0.974138,0.987637,1.685339,0.136277,-0.892054,0.942806,1.671045,0.186170,-0.940313,0.907081,1.751758,0.135055,-0.952670,0.922544,1.728314,0.178278,-0.913423,0.953259,1.610243,0.086297,-0.921505,0.957817,1.724963,0.085725,-1.035283,0.907453,1.569366,0.077853,-1.126384,0.969049,1.669478,0.109226,-1.049759,0.892896,1.590800,0.109496,-0.980253,0.763624,1.574626,0.123174,-1.042740,0.000000,1.527794,0.077856,-1.088817,1.669466,0.109653,-1.049792,1.591236,0.108697,-0.980511,,,,1.704506,0.185576,-0.974178,1.685543,0.136295,-0.892155,1.670913,0.186451,-0.940518,1.751575,0.135082,-0.952422,1.728453,0.178221,-0.913313,1.610247,0.086461,-0.921466,1.724828,0.085495,-1.035026,1.569423,0.077859,-1.126494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,11.333333,-0.002233,0.357598,-0.012507,0.933789,1.655092,0.124253,-0.987618,0.000170,1.533010,0.077725,-1.084026,0.894393,1.708767,0.185633,-0.968332,0.979804,1.689211,0.136241,-0.886377,0.951579,1.675125,0.186159,-0.934671,0.918212,1.755927,0.135100,-0.946667,0.914310,1.732266,0.178282,-0.907506,0.945946,1.614290,0.086238,-0.916231,0.953254,1.729568,0.085811,-1.029444,0.903542,1.574425,0.077911,-1.121313,0.953957,1.674141,0.109291,-1.044177,0.897922,1.595122,0.109466,-0.975058,0.774971,1.579247,0.123178,-1.037614,0.000000,1.532695,0.077968,-1.083884,1.674183,0.109683,-1.044282,1.595576,0.108730,-0.975310,,,,1.708721,0.185657,-0.968393,1.689386,0.136225,-0.886458,1.675008,0.186444,-0.934781,1.755619,0.135047,-0.946527,1.732426,0.178221,-0.907374,1.614336,0.086415,-0.916268,1.729383,0.085649,-1.029147,1.574537,0.077786,-1.121388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,11.341667,-0.001849,0.355376,-0.012062,0.934644,1.659439,0.124402,-0.982129,0.000166,1.537846,0.077897,-1.079164,0.894061,1.712986,0.185795,-0.962527,0.995362,1.693068,0.136311,-0.880714,0.955709,1.679183,0.186267,-0.929027,0.923586,1.760072,0.135268,-0.940687,0.929255,1.736199,0.178397,-0.901597,0.967189,1.618320,0.086293,-0.910975,0.946733,1.734137,0.086045,-1.023637,0.920033,1.579438,0.078145,-1.116253,0.964883,1.678767,0.109506,-1.038611,0.905957,1.599419,0.109567,-0.969870,0.765927,1.583834,0.123332,-1.032487,0.000000,1.537526,0.078157,-1.079062,1.678873,0.109861,-1.038680,1.599825,0.108780,-0.970174,,,,1.712968,0.185792,-0.962532,1.693221,0.136294,-0.880803,1.679053,0.186541,-0.929068,1.759827,0.135269,-0.940546,1.736314,0.178335,-0.901587,1.618335,0.086498,-0.910920,1.734019,0.085884,-1.023388,1.579497,0.078036,-1.116320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,11.350000,-0.001490,0.352754,-0.012197,0.935636,1.663746,0.124586,-0.976585,0.000186,1.542677,0.078189,-1.074326,0.906579,1.717211,0.185943,-0.956650,0.983404,1.696810,0.136426,-0.874977,0.936545,1.683220,0.186414,-0.923340,0.909750,1.764149,0.135382,-0.934573,0.923669,1.740077,0.178503,-0.895595,0.949479,1.622209,0.086459,-0.905682,0.933673,1.738657,0.086215,-1.017693,0.907481,1.584477,0.078436,-1.111180,0.968112,1.683383,0.109710,-1.032965,0.903760,1.603651,0.109773,-0.964671,0.774144,1.588424,0.123577,-1.027367,0.000000,1.542342,0.078320,-1.074225,1.683438,0.110084,-1.033036,1.604070,0.109024,-0.964953,,,,1.717214,0.185901,-0.956702,1.697019,0.136348,-0.875098,1.683097,0.186688,-0.923540,1.763927,0.135354,-0.934365,1.740223,0.178410,-0.895491,1.622189,0.086713,-0.905607,1.738463,0.086187,-1.017379,1.584556,0.078388,-1.111269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,11.358333,-0.001442,0.350281,-0.012236,0.936564,1.668011,0.124831,-0.971053,0.000177,1.547457,0.078444,-1.069432,0.885448,1.721375,0.186184,-0.950836,0.968430,1.700539,0.136669,-0.869272,0.947760,1.687209,0.186658,-0.917706,0.901212,1.768192,0.135620,-0.928511,0.925157,1.743918,0.178742,-0.889661,0.957081,1.626098,0.086708,-0.900371,0.944468,1.743136,0.086455,-1.011765,0.924502,1.589452,0.078688,-1.106066,0.967836,1.687945,0.109954,-1.027329,0.889876,1.607853,0.110023,-0.959457,0.758480,1.592959,0.123829,-1.022233,0.000000,1.547098,0.078698,-1.069304,1.688054,0.110368,-1.027436,1.608267,0.109199,-0.959743,,,,1.721373,0.186069,-0.950889,1.700692,0.136573,-0.869378,1.687083,0.186968,-0.917917,1.767967,0.135626,-0.928314,1.744020,0.178750,-0.889523,1.626106,0.086915,-0.900291,1.743022,0.086330,-1.011515,1.589522,0.078594,-1.106117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,11.366667,-0.001757,0.347712,-0.012514,0.937516,1.672155,0.125021,-0.965548,0.000178,1.552129,0.078584,-1.064546,0.904961,1.725424,0.186377,-0.945091,0.986007,1.704129,0.136936,-0.863600,0.939841,1.691078,0.186888,-0.912149,0.895665,1.772105,0.135819,-0.922467,0.920496,1.747630,0.178981,-0.883787,0.969235,1.629845,0.086969,-0.895064,0.946165,1.747491,0.086591,-1.005815,0.901002,1.594323,0.078785,-1.100949,0.966991,1.692393,0.110092,-1.021701,0.863338,1.611931,0.110239,-0.954268,0.759704,1.597384,0.123996,-1.017137,0.000000,1.551830,0.078781,-1.064418,1.692475,0.110613,-1.021843,1.612384,0.109436,-0.954538,,,,1.725443,0.186347,-0.945047,1.704314,0.136886,-0.863746,1.690906,0.187207,-0.912356,1.771859,0.135693,-0.922310,1.747711,0.178980,-0.883694,1.629881,0.087164,-0.894981,1.747300,0.086404,-1.005523,1.594406,0.078695,-1.101000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,11.375000,-0.002203,0.345293,-0.011928,0.938417,1.676289,0.125204,-0.959970,0.000195,1.556841,0.078545,-1.059562,0.896798,1.729364,0.186647,-0.939270,0.974974,1.707721,0.137214,-0.857865,0.952408,1.694847,0.187124,-0.906505,0.904323,1.776000,0.136167,-0.916381,0.941787,1.751264,0.179312,-0.877848,0.970370,1.633672,0.087125,-0.889687,0.943277,1.751887,0.086863,-0.999831,0.905134,1.599222,0.078790,-1.095748,0.968608,1.696837,0.110276,-1.016011,0.887404,1.616029,0.110341,-0.948994,0.766570,1.601786,0.124046,-1.011943,0.000000,1.556484,0.078753,-1.059543,1.696931,0.110711,-1.016084,1.616432,0.109533,-0.949232,,,,1.729395,0.186598,-0.939351,1.707878,0.137196,-0.857971,1.694649,0.187451,-0.906527,1.775830,0.136085,-0.916246,1.751367,0.179285,-0.877796,1.633728,0.087338,-0.889632,1.751772,0.086711,-0.999502,1.599241,0.078699,-1.095832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,11.383333,-0.002866,0.342914,-0.011162,0.939296,1.680365,0.125312,-0.954428,0.000173,1.561512,0.078347,-1.054586,0.896798,1.733216,0.186872,-0.933507,0.974974,1.711257,0.137461,-0.852175,0.952408,1.698534,0.187308,-0.900918,0.904323,1.779833,0.136500,-0.910344,0.941787,1.754820,0.179627,-0.871970,0.970370,1.637467,0.087204,-0.884331,0.943277,1.756237,0.087086,-0.993876,0.905134,1.604075,0.078646,-1.090557,0.968608,1.701225,0.110381,-1.010353,0.887404,1.620079,0.110341,-0.943744,0.766570,1.606128,0.123971,-1.006775,0.000000,1.561185,0.078568,-1.054457,1.701305,0.110868,-1.010462,1.620501,0.109623,-0.943986,,,,1.733204,0.186810,-0.933575,1.711409,0.137463,-0.852229,1.698324,0.187551,-0.901022,1.779547,0.136420,-0.910183,1.755008,0.179607,-0.871937,1.637471,0.087382,-0.884296,1.756161,0.086908,-0.993597,1.604152,0.078552,-1.090624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,11.391667,-0.003191,0.340315,-0.011388,0.940237,1.684466,0.125298,-0.948823,0.000192,1.566160,0.078270,-1.049597,0.896195,1.737211,0.186867,-0.927660,0.976788,1.714795,0.137525,-0.846410,0.959727,1.702349,0.187335,-0.895263,0.915649,1.783691,0.136506,-0.904199,0.915363,1.758474,0.179668,-0.865999,0.951979,1.641175,0.087254,-0.878932,0.954675,1.760548,0.087027,-0.987820,0.914977,1.608921,0.078533,-1.085333,0.965362,1.705631,0.110318,-1.004619,0.873745,1.624119,0.110345,-0.938460,0.783217,1.610519,0.123926,-1.001578,0.000000,1.565820,0.078453,-1.049485,1.705703,0.110736,-1.004691,1.624540,0.109512,-0.938763,,,,1.737198,0.186857,-0.927637,1.715000,0.137529,-0.846516,1.702192,0.187698,-0.895293,1.783398,0.136452,-0.904016,1.758561,0.179577,-0.866058,1.641269,0.087469,-0.878912,1.760402,0.086805,-0.987532,1.609021,0.078498,-1.085414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,11.400000,-0.003924,0.337620,-0.011118,0.941209,1.688578,0.125229,-0.943290,0.000173,1.570899,0.077952,-1.044680,0.899466,1.741137,0.186880,-0.921904,0.992942,1.718309,0.137616,-0.840721,0.942359,1.706090,0.187352,-0.889707,0.900737,1.787535,0.136597,-0.898115,0.912549,1.762055,0.179781,-0.860114,0.965160,1.644928,0.087228,-0.873601,0.941183,1.764922,0.086990,-0.981804,0.902102,1.613863,0.078215,-1.080171,0.966439,1.710078,0.110202,-0.998946,0.892522,1.628188,0.110227,-0.933253,0.754501,1.614935,0.123714,-0.996465,0.000000,1.570554,0.078173,-1.044551,1.710175,0.110630,-0.999085,1.628560,0.109478,-0.933501,,,,1.741064,0.186873,-0.921977,1.718521,0.137626,-0.840757,1.705949,0.187585,-0.889856,1.787290,0.136524,-0.897949,1.762156,0.179703,-0.860022,1.644981,0.087462,-0.873524,1.764750,0.086822,-0.981556,1.614013,0.078140,-1.080245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1369,11.408333,-0.003996,0.334937,-0.011400,0.942163,1.692702,0.125139,-0.937678,0.000194,1.575581,0.077875,-1.039718,0.892747,1.745166,0.186775,-0.916016,0.974232,1.721853,0.137552,-0.834946,0.946186,1.709936,0.187274,-0.884019,0.922405,1.791405,0.136481,-0.891944,0.923731,1.765728,0.179690,-0.854105,0.960794,1.648639,0.087183,-0.868224,0.936917,1.769247,0.086852,-0.975742,0.913499,1.618747,0.078106,-1.074964,0.954093,1.714512,0.110082,-0.993205,0.884939,1.632250,0.110167,-0.927979,0.782224,1.619363,0.123636,-0.991271,0.000000,1.575188,0.078141,-1.039622,1.714612,0.110540,-0.993294,1.632732,0.109374,-0.928183,,,,1.745261,0.186734,-0.916005,1.722048,0.137519,-0.835043,1.709823,0.187612,-0.884024,1.791182,0.136296,-0.891785,1.765603,0.179719,-0.854254,1.648654,0.087348,-0.868166,1.769154,0.086737,-0.975450,1.618838,0.077968,-1.075049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,11.416667,-0.004021,0.332126,-0.011956,0.943151,1.696777,0.125082,-0.932060,0.000190,1.580220,0.077885,-1.034774,0.878916,1.749172,0.186676,-0.910115,0.973924,1.725328,0.137515,-0.829162,0.945148,1.713753,0.187226,-0.878329,0.911107,1.795217,0.136348,-0.885744,0.917328,1.769357,0.179600,-0.848079,0.950878,1.652264,0.087203,-0.862852,0.956239,1.773510,0.086701,-0.969649,0.918099,1.623595,0.078056,-1.069763,0.953446,1.718903,0.109976,-0.987449,0.880441,1.636253,0.110174,-0.922715,0.762564,1.623757,0.123626,-0.986089,0.000000,1.579859,0.078051,-1.034664,1.719019,0.110511,-0.987565,1.636695,0.109362,-0.922967,,,,1.749216,0.186625,-0.910185,1.725517,0.137405,-0.829320,1.713555,0.187579,-0.878493,1.794987,0.136246,-0.885517,1.769469,0.179622,-0.847993,1.652270,0.087394,-0.862805,1.773373,0.086518,-0.969321,1.623639,0.077993,-1.069819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,11.425000,-0.004184,0.329608,-0.011782,0.944035,1.700851,0.125079,-0.926432,0.000172,1.584865,0.077801,-1.029755,0.896869,1.753098,0.186704,-0.904223,0.975698,1.728846,0.137551,-0.823387,0.932570,1.717510,0.187244,-0.872627,0.890762,1.799037,0.136404,-0.879594,0.915325,1.772956,0.179653,-0.842078,0.964366,1.655987,0.087195,-0.857453,0.950792,1.777801,0.086726,-0.963602,0.900076,1.628426,0.077984,-1.064511,0.976197,1.723278,0.109970,-0.981698,0.860171,1.640285,0.110144,-0.917406,0.760494,1.628120,0.123574,-0.980849,0.000000,1.584523,0.078021,-1.029683,1.723356,0.110470,-0.981803,1.640667,0.109370,-0.917619,,,,1.753144,0.186629,-0.904220,1.729014,0.137489,-0.823444,1.717383,0.187466,-0.872681,1.798829,0.136356,-0.879531,1.772982,0.179691,-0.842032,1.655986,0.087475,-0.857394,1.777724,0.086521,-0.963338,1.628492,0.077860,-1.064595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,11.433333,-0.004410,0.326776,-0.011497,0.945022,1.704930,0.125076,-0.920819,0.000151,1.589600,0.077682,-1.024820,0.896717,1.756998,0.186745,-0.898316,0.977857,1.732299,0.137598,-0.817611,0.953055,1.721221,0.187269,-0.866933,0.934743,1.802826,0.136486,-0.873398,0.944474,1.776489,0.179727,-0.836051,0.983636,1.659682,0.087179,-0.852099,0.928449,1.782130,0.086768,-0.957516,0.914301,1.633369,0.077887,-1.059315,0.959113,1.727699,0.109967,-0.975946,0.871044,1.644323,0.110099,-0.912152,0.777704,1.632528,0.123502,-0.975670,0.000000,1.589493,0.077860,-1.024694,1.727760,0.110428,-0.976076,1.644676,0.109492,-0.912265,,,,1.757024,0.186636,-0.898337,1.732485,0.137561,-0.817656,1.721058,0.187613,-0.867029,1.802598,0.136318,-0.873298,1.776434,0.179741,-0.836075,1.659763,0.087355,-0.852106,1.781941,0.086562,-0.957276,1.633402,0.077841,-1.059344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
